timestamp,value
0,0.467278
1,0.310234
2,0.258025
3,0.226187
4,0.161696
5,0.110581
6,0.074468
7,0.037855
8,0.222503
9,0.23524
10,0.554223
11,0.271508
12,0.235851
13,0.170842
14,0.095213
15,0.314378
16,0.198765
17,0.190291
18,0.244265
19,0.068291
20,0.134023
21,0.238129
22,0.045458
23,0.071041
24,0.050382
25,0.149744
26,0.230175
27,0.632587
28,0.279273
29,0.170396
30,0.146398
31,0.167624
32,0.122668
33,0.131983
34,0.434267
35,0.586045
36,0.446526
37,0.592681
38,0.253155
39,0.343688
40,0.377501
41,0.267496
42,0.384057
43,0.45311
44,0.558319
45,0.56321
46,0.432868
47,0.339082
48,0.198252
49,0.130658
50,0.124534
51,0.05901
52,0.04006
53,0.005801
54,0.003542
55,0.005279
56,0.004568
57,0.005431
58,0.006314
59,0.038373
60,0.012355
61,0.026658
62,0.007065
63,0.004062
64,0.002761
65,0.012736
66,0.004008
67,0.286494
68,0.890725
69,0.35206
70,0.057944
71,0.075812
72,0.175031
73,0.059681
74,0.019816
75,0.046918
76,0.311713
77,0.150376
78,0.227555
79,0.343939
80,0.053421
81,0.09074
82,0.196795
83,0.221494
84,0.073024
85,0.10016
86,0.214866
87,0.073593
88,0.041022
89,0.169921
90,0.157884
91,0.44765
92,0.084617
93,0.433135
94,0.108186
95,0.218865
